9,2019-04-10,良,61,276,38,71,9,35,0.75,58
10,2019-04-11,优,46,138,17,44,6,27,0.49,73
11,2019-04-12,良,80,273,47,101,20,49,0.86,52
12,2019-04-13,轻度污染,118,339,81,127,15,43,0.95,48
13,2019-04-14,良,63,235,24,74,12,45,0.67,58
14,2019-04-15,良,82,331,36,112,19,44,0.77,71
15,2019-04-16,良,78,283,40,103,14,46,0.71,70
16,2019-04-17,轻度污染,105,336,55,158,26,53,0.89,81
17,2019-04-18,轻度污染,149,356,63,246,11,39,0.69,87
18,2019-04-19,良,98,322,32,143,10,32,0.51,73
19,2019-04-20,良,77,285,44,95,11,47,0.87,50
20,2019-04-21,良,86,296,48,108,9,38,0.98,64
21,2019-04-22,良,89,308,55,125,13,39,0.86,75
22,2019-04-23,良,84,319,55,104,17,38,1.04,88
23,2019-04-24,轻度污染,107,329,77,121,12,35,1.08,97
24,2019-04-25,良,56,199,25,60,7,28,0.65,55
25,2019-04-26,良,56,221,24,61,8,26,0.65,67
26,2019-04-27,优,47,109,21,48,5,27,0.67,72
27,2019-04-28,良,91,350,64,96,13,49,1.13,50
28,2019-04-29,轻度污染,132,358,93,149,30,42,1.17,76
29,2019-04-30,良,88,293,22,123,5,20,0.44,88
0,2019-03-01,轻度污染,149,312,113,170,27,55,1.38,73
1,2019-03-02,中度污染,195,349,148,208,38,72,1.86,60
2,2019-03-03,中度污染,168,321,127,187,53,66,1.49,52
3,2019-03-04,中度污染,171,336,129,191,40,70,1.56,54
4,2019-03-05,良,91,218,57,110,20,48,0.92,55
5,2019-03-06,良,60,187,17,68,12,29,0.62,63
6,2019-03-07,良,77,274,40,101,20,51,0.98,50
7,2019-03-08,轻度污染,113,355,81,158,33,64,1.16,54
8,2019-03-09,轻度污染,104,338,75,138,36,54,1.22,54
9,2019-03-10,轻度污染,104,304,54,152,16,46,0.89,51
10,2019-03-11,良,63,165,18,74,7,16,0.57,76
11,2019-03-12,优,45,46,12,44,10,22,0.53,64
12,2019-03-13,良,55,106,18,58,12,39,0.65,47
13,2019-03-14,良,69,263,23,85,14,40,0.69,50
14,2019-03-15,良,57,192,17,63,13,34,0.62,59
15,2019-03-16,良,64,200,30,77,24,46,0.74,46
16,2019-03-17,良,66,186,29,80,22,55,0.87,44
17,2019-03-18,良,87,293,47,122,20,59,0.81,59
18,2019-03-19,良,83,274,45,114,23,54,0.83,72
19,2019-03-20,良,78,258,39,103,14,32,0.67,78
20,2019-03-21,良,67,213,18,83,10,18,0.55,78
21,2019-03-22,良,59,272,21,66,12,35,0.7,61
22,2019-03-23,良,57,259,19,62,13,28,0.65,72
23,2019-03-24,良,77,262,36,102,22,46,0.84,64
24,2019-03-25,良,73,233,28,93,14,39,0.68,71
25,2019-03-26,良,85,279,37,119,21,49,0.84,63
26,2019-03-27,轻度污染,103,322,45,154,13,46,0.75,62
27,2019-03-28,轻度污染,104,333,57,156,13,44,0.86,57
28,2019-03-29,良,81,285,29,109,11,31,0.64,68
29,2019-03-30,良,60,157,14,68,7,18,0.49,82
30,2019-03-31,良,56,189,19,60,11,31,0.61,72
0,2019-02-01,良,79,207,53,101,43,37,1.07,44
1,2019-02-02,轻度污染,113,271,82,131,49,57,1.51,29
2,2019-02-03,轻度污染,101,232,33,150,8,11,0.47,77
3,2019-02-04,良,94,223,53,136,69,32,1.04,51
4,2019-02-05,中度污染,159,265,117,179,93,42,1.49,46
5,2019-02-06,良,86,204,60,97,52,35,1.13,48
6,2019-02-07,良,80,253,26,107,16,15,0.74,63
7,2019-02-08,轻度污染,109,355,80,117,34,31,1.32,41
8,2019-02-09,良,54,202,21,56,16,18,0.7,57
9,2019-02-10,良,98,314,71,105,57,38,1.21,32
10,2019-02-11,中度污染,176,354,133,172,41,45,1.74,29
11,2019-02-12,重度污染,217,360,167,214,29,47,1.9,43
12,2019-02-13,中度污染,181,351,137,178,23,42,1.7,27
13,2019-02-14,中度污染,156,359,120,140,25,34,1.47,33
14,2019-02-15,良,65,233,35,73,15,18,0.73,60
15,2019-02-16,优,42,123,17,40,15,25,0.63,54
16,2019-02-17,良,57,224,34,59,32,49,1.06,35
17,2019-02-18,轻度污染,138,352,105,143,41,63,1.52,16
18,2019-02-19,中度污染,161,337,126,150,46,42,1.41,49
19,2019-02-20,良,67,141,46,70,23,45,0.98,41
20,2019-02-21,良,84,196,61,99,40,60,1.29,29
21,2019-02-22,轻度污染,106,257,78,127,39,69,1.52,28
22,2019-02-23,轻度污染,108,227,80,125,37,73,1.5,36
23,2019-02-24,中度污染,195,335,148,213,67,101,2.14,16
24,2019-02-25,中度污染,187,333,141,207,35,72,1.88,60
25,2019-02-26,重度污染,205,351,155,201,31,57,1.73,71
26,2019-02-27,中度污染,192,340,148,197,30,63,1.66,52
27,2019-02-28,轻度污染,122,287,92,143,25,62,1.27,50
0,2019-01-01,轻度污染,143,325,107,173,49,67,1.82,12
1,2019-01-02,轻度污染,150,303,113,192,56,78,2.11,11
2,2019-01-03,重度污染,224,343,173,279,69,99,2.95,6
3,2019-01-04,中度污染,158,287,121,193,48,75,2.08,15
4,2019-01-05,中度污染,158,305,122,201,62,80,2.15,8
5,2019-01-06,严重污染,299,360,248,354,81,100,3.33,6
6,2019-01-07,重度污染,207,318,163,237,57,82,2.39,14
7,2019-01-08,良,71,185,38,90,25,53,1.16,23
8,2019-01-09,轻度污染,146,343,112,184,56,77,2.18,9
9,2019-01-10,严重污染,251,366,200,298,89,94,2.9,10
10,2019-01-11,严重污染,336,367,285,391,99,107,3.39,9
11,2019-01-12,严重污染,270,349,219,310,75,100,2.78,13
12,2019-01-13,轻度污染,121,220,88,162,48,74,1.81,17
13,2019-01-14,轻度污染,117,202,72,174,52,70,1.61,21
14,2019-01-15,良,82,199,18,112,15,29,0.76,45
15,2019-01-16,良,86,296,41,119,45,61,1.42,16
16,2019-01-17,良,98,276,66,145,55,70,1.68,16
17,2019-01-18,轻度污染,112,258,76,170,56,77,1.82,14
18,2019-01-19,良,83,174,52,114,39,63,1.34,19
19,2019-01-20,良,68,184,32,84,29,41,0.93,35
20,2019-01-21,良,87,246,51,123,56,54,1.28,27
21,2019-01-22,轻度污染,123,320,90,176,70,81,1.83,16
22,2019-01-23,轻度污染,106,253,74,157,51,77,1.8,17
23,2019-01-24,轻度污染,117,241,85,163,55,81,1.86,15
24,2019-01-25,良,87,198,58,115,32,52,1.12,31
25,2019-01-26,轻度污染,136,311,102,161,54,72,1.6,16
26,2019-01-27,严重污染,255,363,209,276,101,89,2.48,17
27,2019-01-28,良,75,172,41,98,29,51,1.06,27
28,2019-01-29,轻度污染,143,301,108,174,73,78,1.93,12
29,2019-01-30,轻度污染,101,240,59,139,33,45,1.09,34
30,2019-01-31,良,89,335,37,126,20,23,0.69,49
0,2018-12-01,轻度污染,146,268,102,226,42,80,1.65,8
1,2018-12-02,重度污染,233,320,179,324,50,89,2.29,13
2,2018-12-03,中度污染,181,309,71,310,17,33,0.69,36
3,2018-12-04,轻度污染,104,291,36,156,13,29,0.63,48
4,2018-12-05,中度污染,161,362,109,241,40,64,1.49,5
5,2018-12-06,良,73,298,19,94,6,16,0.43,56
6,2018-12-07,良,59,307,14,66,10,24,0.44,40
7,2018-12-08,良,62,297,28,72,23,43,0.84,21
8,2018-12-09,良,99,343,64,132,65,62,1.35,11
9,2018-12-10,中度污染,160,357,122,207,71,72,2.0,7
10,2018-12-11,良,71,212,29,90,19,32,0.7,36
11,2018-12-12,良,95,248,56,132,51,63,1.35,11
12,2018-12-13,轻度污染,121,283,84,185,56,76,1.88,11
13,2018-12-14,轻度污染,138,326,98,203,60,85,1.87,8
14,2018-12-15,中度污染,197,349,148,264,97,88,2.32,13
15,2018-12-16,轻度污染,114,250,65,175,43,54,1.25,30
16,2018-12-17,良,79,194,36,107,28,53,0.89,33
17,2018-12-18,轻度污染,109,271,65,165,54,81,1.49,14
18,2018-12-19,轻度污染,105,235,64,158,53,79,1.44,12
19,2018-12-20,轻度污染,123,283,78,183,53,80,1.79,7
20,2018-12-21,轻度污染,115,286,70,161,41,59,1.4,23
21,2018-12-28,良,72,339,23,93,25,33,0.82,29
22,2018-12-29,良,72,308,38,92,41,50,1.23,18
23,2018-12-30,良,73,266,42,94,38,54,1.3,12
24,2018-12-31,轻度污染,117,335,85,144,61,67,1.73,9
0,2018-11-01,轻度污染,118,350,71,177,25,73,1.11,30
1,2018-11-02,轻度污染,150,360,111,223,18,77,1.29,50
2,2018-11-03,中度污染,173,362,130,232,22,83,1.39,51
3,2018-11-04,良,89,307,51,123,13,45,0.78,28
4,2018-11-05,良,53,211,24,55,11,39,0.61,19
5,2018-11-06,良,67,338,30,83,17,51,0.73,10
6,2018-11-07,轻度污染,116,366,77,156,33,64,1.35,7
7,2018-11-08,中度污染,191,367,147,235,46,67,2.01,14
8,2018-11-09,轻度污染,116,361,82,163,30,67,1.18,20
9,2018-11-10,良,91,314,58,130,24,60,0.94,12
10,2018-11-11,轻度污染,103,343,75,123,19,53,1.01,17
11,2018-11-12,轻度污染,113,316,84,156,23,67,1.23,17
12,2018-11-13,轻度污染,121,310,90,169,24,73,1.24,23
13,2018-11-14,中度污染,170,339,129,204,33,75,1.61,28
14,2018-11-15,轻度污染,125,329,88,162,26,57,1.24,13
15,2018-11-16,良,60,296,26,67,17,39,0.61,24
16,2018-11-17,良,61,284,32,71,17,32,0.61,39
17,2018-11-18,良,66,263,31,80,20,38,0.68,40
18,2018-11-19,轻度污染,103,326,67,153,48,71,1.32,15
19,2018-11-20,轻度污染,104,315,61,156,27,65,1.11,19
20,2018-11-21,良,62,239,16,72,8,22,0.39,60
21,2018-11-22,良,90,302,50,127,36,65,1.09,18
22,2018-11-23,轻度污染,108,318,73,161,43,76,1.48,11
23,2018-11-24,轻度污染,120,292,86,179,49,83,1.74,8
24,2018-11-25,轻度污染,122,253,85,190,39,83,1.72,12
25,2018-11-26,重度污染,202,296,110,296,40,70,1.47,19
26,2018-11-27,中度污染,165,264,76,269,31,50,0.91,34
27,2018-11-28,中度污染,169,282,105,285,55,83,1.7,10
28,2018-11-29,中度污染,176,303,105,296,41,81,1.6,10
29,2018-11-30,重度污染,205,319,145,337,54,100,2.21,6
0,2018-10-01,良,51,201,13,53,6,33,0.49,49
1,2018-10-02,良,71,305,29,90,15,52,0.81,43
2,2018-10-03,良,80,319,33,108,15,58,0.83,36
3,2018-10-04,良,92,339,46,132,19,67,1.01,52
4,2018-10-05,轻度污染,107,348,62,162,20,72,1.09,65
5,2018-10-06,良,66,194,23,80,12,31,0.51,47
6,2018-10-07,良,64,183,19,76,15,39,0.53,41
7,2018-10-08,良,77,247,28,102,18,50,0.67,36
8,2018-10-09,良,60,213,13,67,7,27,0.42,49
9,2018-10-10,良,74,350,26,96,15,45,0.64,33
10,2018-10-11,良,67,313,32,82,18,49,0.73,34
11,2018-10-12,良,77,312,42,103,14,59,0.86,22
12,2018-10-13,良,77,293,53,87,11,57,1.0,35
13,2018-10-14,轻度污染,110,351,80,160,19,68,1.35,42
14,2018-10-15,轻度污染,117,356,83,167,14,64,1.23,19
15,2018-10-16,良,54,199,25,58,10,41,0.63,35
16,2018-10-17,良,81,301,53,105,12,51,0.93,44
17,2018-10-18,良,88,350,65,111,8,48,0.92,34
18,2018-10-19,良,81,336,57,102,12,45,0.91,46
19,2018-10-20,良,88,335,57,117,19,63,1.09,31
20,2018-10-21,轻度污染,129,349,97,177,28,67,1.4,20
21,2018-10-22,轻度污染,122,351,77,174,15,50,1.3,36
22,2018-10-23,良,85,332,37,117,21,59,0.95,33
23,2018-10-24,轻度污染,111,342,59,171,23,70,1.13,30
24,2018-10-25,轻度污染,123,341,62,195,15,66,1.01,26
25,2018-10-26,良,65,259,15,79,4,19,0.31,53
26,2018-10-27,良,61,221,19,70,14,37,0.52,41
27,2018-10-28,良,58,168,15,65,9,30,0.38,54
28,2018-10-29,良,61,217,18,71,9,38,0.39,51
29,2018-10-30,良,75,305,30,98,17,52,0.7,33
30,2018-10-31,轻度污染,105,351,48,159,19,66,0.85,21
0,2018-09-02,良,73,344,37,60,7,25,0.92,100
1,2018-09-03,良,55,245,14,58,7,19,0.44,91
2,2018-09-04,良,58,256,15,64,7,31,0.5,51
3,2018-09-05,良,76,320,28,96,18,41,0.78,61
4,2018-09-06,良,73,307,17,93,7,17,0.45,61
5,2018-09-07,优,45,201,8,44,5,22,0.37,47
6,2018-09-08,良,62,312,19,73,10,41,0.56,46
7,2018-09-09,良,74,336,30,96,14,51,0.82,65
8,2018-09-10,良,76,338,38,99,9,44,0.78,71
9,2018-09-11,良,86,358,44,94,10,36,0.76,95
10,2018-09-12,良,60,252,32,66,9,42,0.9,61
11,2018-09-13,良,62,282,31,72,9,51,0.86,28
12,2018-09-14,良,81,345,51,110,10,50,1.03,31
13,2018-09-15,良,63,292,25,74,8,36,0.64,25
14,2018-09-16,良,61,326,23,71,15,44,0.75,29
15,2018-09-17,良,77,353,34,102,11,44,0.93,14
16,2018-09-18,优,45,216,22,44,6,44,0.82,19
17,2018-09-19,优,37,128,22,36,6,40,0.83,16
18,2018-09-20,良,67,319,39,80,8,39,1.04,36
19,2018-09-21,良,80,343,25,107,7,33,0.53,43
20,2018-09-22,良,66,304,16,80,9,34,0.45,40
21,2018-09-23,良,70,305,21,88,11,44,0.56,28
22,2018-09-24,良,69,292,24,86,16,39,0.69,59
23,2018-09-25,优,41,140,24,40,5,33,0.86,45
24,2018-09-26,优,50,241,28,53,9,38,0.89,46
25,2018-09-27,良,79,342,48,104,12,43,1.12,28
26,2018-09-28,良,71,323,26,90,9,39,0.73,32
27,2018-09-29,良,85,341,30,117,16,42,0.82,36
28,2018-09-30,优,49,157,9,49,6,21,0.43,51
0,2018-08-01,良,75,326,43,76,5,26,0.74,100
1,2018-08-02,良,81,318,53,74,4,23,0.71,109
2,2018-08-03,轻度污染,107,358,65,107,7,31,0.91,124
3,2018-08-04,轻度污染,108,352,58,117,9,29,0.91,140
4,2018-08-05,良,84,342,44,92,5,23,0.76,121
5,2018-08-06,良,68,281,32,75,8,30,0.83,88
6,2018-08-07,良,94,352,48,83,9,37,1.12,103
7,2018-08-08,良,72,306,40,87,7,34,0.98,82
8,2018-08-09,良,61,223,20,53,5,29,0.83,86
9,2018-08-10,良,72,255,24,57,6,30,0.8,101
10,2018-08-11,良,71,240,42,62,5,32,0.89,103
11,2018-08-12,轻度污染,108,359,69,124,17,37,1.15,109
12,2018-08-13,良,65,293,42,78,6,35,1.09,77
13,2018-08-14,良,66,320,37,61,5,25,0.96,96
14,2018-08-15,良,69,327,27,70,7,24,0.7,92
15,2018-08-16,优,50,261,15,49,5,19,0.56,81
16,2018-08-17,良,58,281,16,62,9,26,0.63,81
17,2018-08-18,良,75,347,41,82,7,24,0.72,111
18,2018-08-19,良,57,283,26,60,5,23,0.7,61
19,2018-08-20,良,70,327,27,87,8,35,0.79,69
20,2018-08-21,良,77,318,25,101,10,37,0.72,74
21,2018-08-22,优,38,56,17,35,4,37,0.8,54
22,2018-08-23,良,68,265,37,68,8,37,0.96,94
23,2018-08-25,轻度污染,102,334,62,118,12,40,1.29,122
24,2018-08-27,轻度污染,122,359,77,130,8,28,1.22,144
25,2018-08-29,良,98,333,61,116,9,24,0.96,142
26,2018-08-31,优,28,46,16,25,5,32,0.85,43
0,2018-07-01,良,84,319,35,79,7,40,0.76,101
1,2018-07-02,轻度污染,111,357,69,115,12,36,0.95,150
2,2018-07-03,轻度污染,130,364,78,129,14,42,1.18,117
3,2018-07-04,轻度污染,112,358,64,118,20,48,1.43,101
4,2018-07-05,轻度污染,119,358,51,125,13,46,1.03,123
5,2018-07-06,轻度污染,111,348,52,110,8,31,0.89,155
6,2018-07-07,轻度污染,119,363,86,121,5,31,1.19,134
7,2018-07-08,轻度污染,115,365,75,88,12,29,1.35,109
8,2018-07-09,优,45,232,10,29,3,27,0.64,84
